# Name 	Px	Py	Pz	Vx	Vy	Vz	Density	Temperature	
#
equato, Default [ Default ]	1.171875	22.265625	-0.390625	28.941986083984375	549.897705078125	-9.64732837677002	6.903013706207275	500.0	
equato, Default [ Default ]	1.171875	23.046875	-1.953125	27.869579315185547	548.1017456054688	-46.44929885864258	9.048190116882324	500.0	
equato, Default [ Default ]	1.171875	23.046875	-1.171875	27.933137893676758	549.3517456054688	-27.933137893676758	7.748178958892822	500.0	
equato, Default [ Default ]	1.171875	23.046875	-0.390625	27.96508026123047	549.9799194335938	-9.321693420410156	7.099025249481201	500.0	
equato, Default [ Default ]	1.171875	23.828125	-1.953125	26.965505599975586	548.298583984375	-44.942508697509766	9.023970603942871	500.0	
equato, Default [ Default ]	1.171875	23.828125	-1.171875	27.023056030273438	549.4688110351562	-27.023056030273438	8.52995777130127	500.0	
equato, Default [ Default ]	1.171875	23.828125	-0.390625	27.051969528198242	550.0567016601562	-9.01732349395752	8.232359886169434	500.0	
equato, Default [ Default ]	1.171875	24.609375	-1.953125	26.11807632446289	548.4795532226562	-43.53012466430664	8.87217903137207	500.0	
equato, Default [ Default ]	1.171875	24.609375	-1.171875	26.170351028442383	549.577392578125	-26.170351028442383	9.011502265930176	500.0	
equato, Default [ Default ]	1.171875	24.609375	-0.390625	26.19660758972168	550.1287231445312	-8.732202529907227	8.903290748596191	500.0	
equato, Default [ Default ]	1.171875	25.390625	-1.953125	25.32215118408203	548.6466064453125	-42.20358657836914	9.62403392791748	500.0	
equato, Default [ Default ]	1.171875	25.390625	-1.171875	25.369775772094727	549.678466796875	-25.369775772094727	9.38249683380127	500.0	
equato, Default [ Default ]	1.171875	25.390625	-0.390625	25.39369010925293	550.1965942382812	-8.464563369750977	9.18578052520752	500.0	
equato, Default [ Default ]	1.171875	26.171875	-1.953125	24.573192596435547	548.80126953125	-40.955318450927734	9.426095962524414	500.0	
equato, Default [ Default ]	1.171875	26.171875	-1.171875	24.616701126098633	549.7730102539062	-24.616701126098633	8.918307304382324	500.0	
equato, Default [ Default ]	1.171875	26.171875	-0.390625	24.6385440826416	550.2608032226562	-8.212847709655762	9.539998054504395	500.0	
equato, Default [ Default ]	1.171875	26.953125	-1.953125	23.86717414855957	548.9450073242188	-39.77862548828125	9.517549514770508	500.0	
equato, Default [ Default ]	1.171875	26.953125	-1.171875	23.90703010559082	549.8616943359375	-23.90703010559082	8.839529037475586	500.0	
equato, Default [ Default ]	1.171875	26.953125	-0.390625	23.927032470703125	550.3217163085938	-7.975677490234375	8.996509552001953	500.0	
equato, Default [ Default ]	1.171875	27.734375	-1.953125	23.20052146911621	549.0790405273438	-38.667537689208984	9.000482559204102	500.0	
equato, Default [ Default ]	1.171875	27.734375	-1.171875	23.237119674682617	549.9451293945312	-23.237119674682617	9.121668815612793	500.0	
equato, Default [ Default ]	1.171875	27.734375	-0.390625	23.255483627319336	550.3797607421875	-7.751827716827393	8.845355033874512	500.0	
equato, Default [ Default ]	1.171875	28.515625	-1.953125	22.570039749145508	549.204345703125	-37.61673355102539	9.693036079406738	500.0	
equato, Default [ Default ]	1.171875	28.515625	-1.171875	22.60372543334961	550.0239868164062	-22.60372543334961	9.681365013122559	500.0	
equato, Default [ Default ]	1.171875	28.515625	-0.390625	22.620624542236328	550.4351806640625	-7.540208339691162	8.919421195983887	500.0	
equato, Default [ Default ]	1.171875	29.296875	-1.953125	21.97287368774414	549.3218383789062	-36.621456146240234	9.258618354797363	500.0	
equato, Default [ Default ]	1.171875	29.296875	-1.171875	22.00394630432129	550.0986938476562	-22.00394630432129	8.818146705627441	500.0	
equato, Default [ Default ]	1.171875	29.296875	-0.390625	22.019533157348633	550.4883422851562	-7.339844226837158	9.505736351013184	500.0	
equato, Default [ Default ]	1.171875	30.078125	-1.953125	21.406455993652344	549.432373046875	-35.677425384521484	9.515471458435059	500.0	
equato, Default [ Default ]	1.171875	30.078125	-1.171875	21.4351806640625	550.1696166992188	-21.4351806640625	9.012813568115234	500.0	
equato, Default [ Default ]	1.171875	30.078125	-0.390625	21.4495849609375	550.5393676757812	-7.149861812591553	9.137364387512207	500.0	
equato, Default [ Default ]	1.171875	30.859375	-1.953125	20.86847686767578	549.5365600585938	-34.78079605102539	8.997851371765137	500.0	
equato, Default [ Default ]	1.171875	30.859375	-1.171875	20.895084381103516	550.2372436523438	-20.895084381103516	9.676223754882812	500.0	
equato, Default [ Default ]	1.171875	30.859375	-0.390625	20.90842628479004	550.5885620117188	-6.969475269317627	9.218276023864746	500.0	
equato, Default [ Default ]	1.171875	31.640625	-1.953125	20.356855392456055	549.6351318359375	-33.92809295654297	8.363874435424805	500.0	
equato, Default [ Default ]	1.171875	31.640625	-1.171875	20.381547927856445	550.3017578125	-20.381547927856445	9.92005729675293	500.0	
equato, Default [ Default ]	1.171875	31.640625	-0.390625	20.3939266204834	550.6360473632812	-6.797975540161133	9.791306495666504	500.0	
equato, Default [ Default ]	1.953125	22.265625	-1.953125	47.9437141418457	546.558349609375	-47.9437141418457	7.239093780517578	500.0	
equato, Default [ Default ]	1.953125	22.265625	-1.171875	48.06024169921875	547.8867797851562	-28.836145401000977	8.416741371154785	500.0	
equato, Default [ Default ]	1.953125	22.265625	-0.390625	48.11882781982422	548.5546264648438	-9.623764991760254	6.474688529968262	500.0	
equato, Default [ Default ]	1.953125	23.046875	-1.953125	46.34408950805664	546.8602905273438	-46.34408950805664	8.085738182067871	500.0	
equato, Default [ Default ]	1.953125	23.046875	-1.171875	46.44929885864258	548.1017456054688	-27.869579315185547	7.370829105377197	500.0	
equato, Default [ Default ]	1.953125	23.046875	-0.390625	46.502174377441406	548.7256469726562	-9.300435066223145	6.64637565612793	500.0	
equato, Default [ Default ]	1.953125	23.828125	-1.953125	44.84720230102539	547.1358642578125	-44.84720230102539	8.967342376708984	500.0	
equato, Default [ Default ]	1.953125	23.828125	-1.171875	44.942508697509766	548.298583984375	-26.965505599975586	8.23558235168457	500.0	
equato, Default [ Default ]	1.953125	23.828125	-0.390625	44.99039077758789	548.8827514648438	-8.998078346252441	7.353846549987793	500.0	
equato, Default [ Default ]	1.953125	24.609375	-1.953125	43.443519592285156	547.3883666992188	-43.443519592285156	9.366557121276855	500.0	
equato, Default [ Default ]	1.953125	24.609375	-1.171875	43.53012466430664	548.4795532226562	-26.11807632446289	9.437588691711426	500.0	
equato, Default [ Default ]	1.953125	24.609375	-0.390625	43.57362365722656	549.0276489257812	-8.71472454071045	7.843896389007568	500.0	
equato, Default [ Default ]	1.953125	25.390625	-1.953125	42.124656677246094	547.6205444335938	-42.124656677246094	9.350279808044434	500.0	
equato, Default [ Default ]	1.953125	25.390625	-1.171875	42.20358657836914	548.6466064453125	-25.32215118408203	9.246898651123047	500.0	
equato, Default [ Default ]	1.953125	25.390625	-0.390625	42.24321746826172	549.1618041992188	-8.448643684387207	9.157519340515137	500.0	
equato, Default [ Default ]	1.953125	26.171875	-1.953125	40.88318634033203	547.834716796875	-40.88318634033203	9.461499214172363	500.0	
equato, Default [ Default ]	1.953125	26.171875	-1.171875	40.955318450927734	548.80126953125	-24.573192596435547	8.330202102661133	500.0	
equato, Default [ Default ]	1.953125	26.171875	-0.390625	40.99153137207031	549.2864990234375	-8.1983060836792	9.33263111114502	500.0	
equato, Default [ Default ]	1.953125	26.953125	-1.953125	39.71253204345703	548.032958984375	-39.71253204345703	8.372666358947754	500.0	
equato, Default [ Default ]	1.953125	26.953125	-1.171875	39.77862548828125	548.9450073242188	-23.86717414855957	8.181309700012207	500.0	
equato, Default [ Default ]	1.953125	26.953125	-0.390625	39.81179428100586	549.4027709960938	-7.9623589515686035	8.672591209411621	500.0	
equato, Default [ Default ]	1.953125	27.734375	-1.953125	38.60683059692383	548.2169799804688	-38.60683059692383	8.597787857055664	500.0	
equato, Default [ Default ]	1.953125	27.734375	-1.171875	38.667537689208984	549.0790405273438	-23.20052146911621	8.759654998779297	500.0	
equato, Default [ Default ]	1.953125	27.734375	-0.390625	38.697998046875	549.5115966796875	-7.739599704742432	8.81093978881836	500.0	
equato, Default [ Default ]	1.953125	28.515625	-1.953125	37.56084442138672	548.3883056640625	-37.56084442138672	9.74009895324707	500.0	
equato, Default [ Default ]	1.953125	28.515625	-1.171875	37.61673355102539	549.204345703125	-22.570039749145508	9.652567863464355	500.0	
equato, Default [ Default ]	1.953125	28.515625	-0.390625	37.644775390625	549.6137084960938	-7.52895450592041	9.635149955749512	500.0	
equato, Default [ Default ]	1.953125	29.296875	-1.953125	36.56988525390625	548.5482788085938	-36.56988525390625	9.305802345275879	500.0	
equato, Default [ Default ]	1.953125	29.296875	-1.171875	36.621456146240234	549.3218383789062	-21.97287368774414	9.464056968688965	500.0	
equato, Default [ Default ]	1.953125	29.296875	-0.390625	36.64732360839844	549.7098388671875	-7.329464435577393	9.642455101013184	500.0	
equato, Default [ Default ]	1.953125	30.078125	-1.953125	35.62974548339844	548.6980590820312	-35.62974548339844	9.654461860656738	500.0	
equato, Default [ Default ]	1.953125	30.078125	-1.171875	35.677425384521484	549.432373046875	-21.406455993652344	9.348788261413574	500.0	
equato, Default [ Default ]	1.953125	30.078125	-0.390625	35.70133972167969	549.8005981445312	-7.140267848968506	8.516205787658691	500.0	
equato, Default [ Default ]	1.953125	30.859375	-1.953125	34.73662185668945	548.838623046875	-34.73662185668945	9.263313293457031	500.0	
equato, Default [ Default ]	1.953125	30.859375	-1.171875	34.78079605102539	549.5365600585938	-20.86847686767578	9.999954223632812	500.0	
equato, Default [ Default ]	1.953125	30.859375	-0.390625	34.802947998046875	549.8865356445312	-6.960589408874512	9.279887199401855	500.0	
equato, Default [ Default ]	1.953125	31.640625	-1.953125	33.88709259033203	548.9708862304688	-33.88709259033203	8.742157936096191	500.0	
equato, Default [ Default ]	1.953125	31.640625	-1.171875	33.92809295654297	549.6351318359375	-20.356855392456055	9.890803337097168	500.0	
equato, Default [ Default ]	1.953125	31.640625	-0.390625	33.94865036010742	549.9681396484375	-6.789730072021484	10.013742446899414	500.0	
equato, Default [ Default ]	2.734375	22.265625	-1.953125	66.87870025634766	544.583740234375	-47.770503997802734	7.654481887817383	500.0	
equato, Default [ Default ]	2.734375	22.265625	-1.171875	67.04007720947266	545.8977661132812	-28.731460571289062	8.017599105834961	500.0	
equato, Default [ Default ]	2.734375	22.265625	-0.390625	67.12120056152344	546.558349609375	-9.588743209838867	6.421117782592773	500.0	
equato, Default [ Default ]	2.734375	23.046875	-1.953125	64.66265106201172	545.0137939453125	-46.1876106262207	9.038067817687988	500.0	
equato, Default [ Default ]	2.734375	23.046875	-1.171875	64.80845642089844	546.24267578125	-27.77505111694336	7.751889705657959	500.0	
equato, Default [ Default ]	2.734375	23.046875	-0.390625	64.88172912597656	546.8602905273438	-9.268817901611328	6.4796271324157715	500.0	
equato, Default [ Default ]	2.734375	23.828125	-1.953125	62.5875244140625	545.4055786132812	-44.70537185668945	9.1024169921875	500.0	
equato, Default [ Default ]	2.734375	23.828125	-1.171875	62.71968460083008	546.5572509765625	-26.879865646362305	7.960415363311768	500.0	
equato, Default [ Default ]	2.734375	23.828125	-0.390625	62.78608322143555	547.1358642578125	-8.969440460205078	7.399607181549072	500.0	
equato, Default [ Default ]	2.734375	24.609375	-1.953125	60.64040756225586	545.763671875	-43.314579010009766	9.772624015808105	500.0	
equato, Default [ Default ]	2.734375	24.609375	-1.171875	60.76057434082031	546.8451538085938	-26.040246963500977	9.042652130126953	500.0	
equato, Default [ Default ]	2.734375	24.609375	-0.390625	60.820926666259766	547.3883666992188	-8.688704490661621	8.129810333251953	500.0	
equato, Default [ Default ]	2.734375	25.390625	-1.953125	58.8099250793457	546.0921630859375	-42.00708770751953	9.58891773223877	500.0	
equato, Default [ Default ]	2.734375	25.390625	-1.171875	58.919498443603516	547.109619140625	-25.25121307373047	8.782889366149902	500.0	
equato, Default [ Default ]	2.734375	25.390625	-0.390625	58.974517822265625	547.6205444335938	-8.424931526184082	10.260198593139648	500.0	
equato, Default [ Default ]	2.734375	26.171875	-1.953125	57.08597946166992	546.3944091796875	-40.775699615478516	8.960644721984863	500.0	
equato, Default [ Default ]	2.734375	26.171875	-1.171875	57.1861686706543	547.3533325195312	-24.508358001708984	8.17671012878418	500.0	
equato, Default [ Default ]	2.734375	26.171875	-0.390625	57.2364616394043	547.834716796875	-8.176637649536133	8.305445671081543	500.0	
equato, Default [ Default ]	2.734375	26.953125	-1.953125	55.45960998535156	546.67333984375	-39.614009857177734	8.700976371765137	500.0	
equato, Default [ Default ]	2.734375	26.953125	-1.171875	55.55145263671875	547.57861328125	-23.80776596069336	8.374890327453613	500.0	
equato, Default [ Default ]	2.734375	26.953125	-0.390625	55.5975456237793	548.032958984375	-7.942506313323975	7.985929489135742	500.0	
equato, Default [ Default ]	2.734375	27.734375	-1.953125	53.92282485961914	546.9315185546875	-38.51630401611328	9.397936820983887	500.0	
equato, Default [ Default ]	2.734375	27.734375	-1.171875	54.0072135925293	547.7874755859375	-23.145950317382812	9.314735412597656	500.0	
equato, Default [ Default ]	2.734375	27.734375	-0.390625	54.049560546875	548.2169799804688	-7.721365928649902	8.472732543945312	500.0	
equato, Default [ Default ]	2.734375	28.515625	-1.953125	52.46846389770508	547.1710815429688	-37.477474212646484	10.105751991271973	500.0	
equato, Default [ Default ]	2.734375	28.515625	-1.171875	52.54618835449219	547.981689453125	-22.519794464111328	8.807493209838867	500.0	
equato, Default [ Default ]	2.734375	28.515625	-0.390625	52.585182189941406	548.3883056640625	-7.512168884277344	8.633970260620117	500.0	
equato, Default [ Default ]	2.734375	29.296875	-1.953125	51.09011459350586	547.3941040039062	-36.49293899536133	10.004627227783203	500.0	
equato, Default [ Default ]	2.734375	29.296875	-1.171875	51.16185760498047	548.1627197265625	-21.926509857177734	8.637474060058594	500.0	
equato, Default [ Default ]	2.734375	29.296875	-0.390625	51.19784164428711	548.5482788085938	-7.313977241516113	7.852736473083496	500.0	
equato, Default [ Default ]	2.734375	30.078125	-1.953125	49.78200912475586	547.6021118164062	-35.55857849121094	9.75204849243164	500.0	
equato, Default [ Default ]	2.734375	30.078125	-1.171875	49.848365783691406	548.33203125	-21.363584518432617	9.378830909729004	500.0	
equato, Default [ Default ]	2.734375	30.078125	-0.390625	49.88164138793945	548.6980590820312	-7.125948905944824	8.528553009033203	500.0	
equato, Default [ Default ]	2.734375	30.859375	-1.953125	48.538944244384766	547.7966918945312	-34.67067337036133	9.184270858764648	500.0	
equato, Default [ Default ]	2.734375	30.859375	-1.171875	48.60043716430664	548.4906616210938	-20.828758239746094	9.22097396850586	500.0	
equato, Default [ Default ]	2.734375	30.859375	-0.390625	48.63127136230469	548.838623046875	-6.947324275970459	8.853205680847168	500.0	
equato, Default [ Default ]	2.734375	31.640625	-1.953125	47.3562126159668	547.97900390625	-33.82586669921875	9.084892272949219	500.0	
equato, Default [ Default ]	2.734375	31.640625	-1.171875	47.41330337524414	548.6396484375	-20.31998634338379	10.338068008422852	500.0	
equato, Default [ Default ]	2.734375	31.640625	-0.390625	47.44192886352539	548.9708862304688	-6.77741813659668	8.635944366455078	500.0	
equato, Default [ Default ]	3.515625	22.265625	-1.953125	85.57640838623047	541.9839477539062	-47.542449951171875	7.8363118171691895	500.0	
equato, Default [ Default ]	3.515625	22.265625	-1.171875	85.78092193603516	543.2791748046875	-28.593639373779297	7.655578136444092	500.0	
equato, Default [ Default ]	3.515625	22.265625	-0.390625	85.88372802734375	543.9302368164062	-9.542635917663574	7.306699275970459	500.0	
equato, Default [ Default ]	3.515625	23.046875	-1.953125	82.76654815673828	542.5807495117188	-45.98141860961914	8.978682518005371	500.0	
equato, Default [ Default ]	3.515625	23.046875	-1.171875	82.95149993896484	543.7931518554688	-27.65049934387207	7.884366989135742	500.0	
equato, Default [ Default ]	3.515625	23.046875	-0.390625	83.04444122314453	544.4024658203125	-9.227160453796387	7.753343105316162	500.0	
equato, Default [ Default ]	3.515625	23.828125	-1.953125	80.13302612304688	543.1238403320312	-44.518348693847656	8.709446907043457	500.0	
equato, Default [ Default ]	3.515625	23.828125	-1.171875	80.30081939697266	544.2611083984375	-26.766939163208008	8.540118217468262	500.0	
equato, Default [ Default ]	3.515625	23.828125	-0.390625	80.3851089477539	544.8324584960938	-8.931678771972656	8.187686920166016	500.0	
equato, Default [ Default ]	3.515625	24.609375	-1.953125	77.65997314453125	543.6198120117188	-43.14442825317383	9.050010681152344	500.0	
equato, Default [ Default ]	3.515625	24.609375	-1.171875	77.81265258789062	544.6885986328125	-25.937551498413086	9.434834480285645	500.0	
equato, Default [ Default ]	3.515625	24.609375	-0.390625	77.88933563232422	545.225341796875	-8.654370307922363	8.372228622436523	500.0	
equato, Default [ Default ]	3.515625	25.390625	-1.953125	75.33333587646484	544.0740966796875	-41.85185623168945	9.50825309753418	500.0	
equato, Default [ Default ]	3.515625	25.390625	-1.171875	75.47266387939453	545.080322265625	-25.15755271911621	8.527865409851074	500.0	
equato, Default [ Default ]	3.515625	25.390625	-0.390625	75.54261016845703	545.5855102539062	-8.393623352050781	8.875006675720215	500.0	
equato, Default [ Default ]	3.515625	26.171875	-1.953125	73.14065551757812	544.4915161132812	-40.633697509765625	8.619234085083008	500.0	
equato, Default [ Default ]	3.515625	26.171875	-1.171875	73.26811981201172	545.4404907226562	-24.422706604003906	7.917656421661377	500.0	
equato, Default [ Default ]	3.515625	26.171875	-0.390625	73.33210754394531	545.9168090820312	-8.148012161254883	7.272225379943848	500.0	
equato, Default [ Default ]	3.515625	26.953125	-1.953125	71.07080078125	544.8761596679688	-39.48377990722656	8.878829956054688	500.0	
equato, Default [ Default ]	3.515625	26.953125	-1.171875	71.1877212524414	545.7725219726562	-23.72924041748047	8.2011137008667	500.0	
equato, Default [ Default ]	3.515625	26.953125	-0.390625	71.24639129638672	546.2223510742188	-7.916265964508057	7.513103008270264	500.0	
equato, Default [ Default ]	3.515625	27.734375	-1.953125	69.11385345458984	545.2315063476562	-38.39658737182617	8.7445650100708	500.0	
equato, Default [ Default ]	3.515625	27.734375	-1.171875	69.22134399414062	546.0795288085938	-23.073781967163086	8.505386352539062	500.0	
equato, Default [ Default ]	3.515625	27.734375	-0.390625	69.27528381347656	546.5050048828125	-7.697253704071045	7.958662986755371	500.0	
equato, Default [ Default ]	3.515625	28.515625	-1.953125	67.26091003417969	545.5607299804688	-37.36717224121094	8.645907402038574	500.0	
equato, Default [ Default ]	3.515625	28.515625	-1.171875	67.3599624633789	546.3641357421875	-22.45332145690918	7.7805352210998535	500.0	
equato, Default [ Default ]	3.515625	28.515625	-0.390625	67.40965270996094	546.7671508789062	-7.48996114730835	7.302436351776123	500.0	
equato, Default [ Default ]	3.515625	29.296875	-1.953125	65.50397491455078	545.866455078125	-36.39109802246094	9.2011079788208	500.0	
equato, Default [ Default ]	3.515625	29.296875	-1.171875	65.59544372558594	546.628662109375	-21.86514663696289	7.814488410949707	500.0	
equato, Default [ Default ]	3.515625	29.296875	-0.390625	65.64131927490234	547.010986328125	-7.293479919433594	7.123486042022705	500.0	
equato, Default [ Default ]	3.515625	30.078125	-1.953125	63.835838317871094	546.1510620117188	-35.46435546875	9.544333457946777	500.0	
equato, Default [ Default ]	3.515625	30.078125	-1.171875	63.92047119140625	546.8751220703125	-21.30682373046875	9.002744674682617	500.0	
equato, Default [ Default ]	3.515625	30.078125	-0.390625	63.962913513183594	547.23828125	-7.106990337371826	7.8114824295043945	500.0	
equato, Default [ Default ]	3.515625	30.859375	-1.953125	62.24999237060547	546.4165649414062	-34.58332824707031	9.187079429626465	500.0	
equato, Default [ Default ]	3.515625	30.859375	-1.171875	62.328453063964844	547.1053466796875	-20.776151657104492	9.233901023864746	500.0	
equato, Default [ Default ]	3.515625	30.859375	-0.390625	62.3677978515625	547.45068359375	-6.929755210876465	8.25411605834961	500.0	
equato, Default [ Default ]	3.515625	31.640625	-1.953125	60.740543365478516	546.6649169921875	-33.744747161865234	9.28512954711914	500.0	
equato, Default [ Default ]	3.515625	31.640625	-1.171875	60.813419342041016	547.3207397460938	-20.27113914489746	9.369887351989746	500.0	
equato, Default [ Default ]	3.515625	31.640625	-0.390625	60.84995651245117	547.6495971679688	-6.761106014251709	7.493276119232178	500.0	
equato, Default [ Default ]	4.296875	22.265625	-1.953125	103.97624969482422	538.7860107421875	-47.261932373046875	7.843801021575928	500.0	
equato, Default [ Default ]	4.296875	22.265625	-1.171875	104.22178649902344	540.058349609375	-28.424123764038086	8.024872779846191	500.0	
equato, Default [ Default ]	4.296875	22.265625	-0.390625	104.34521484375	540.6979370117188	-9.485928535461426	7.7824296951293945	500.0	
equato, Default [ Default ]	4.296875	23.046875	-1.953125	100.60054779052734	539.5847778320312	-45.72752380371094	8.962403297424316	500.0	
equato, Default [ Default ]	4.296875	23.046875	-1.171875	100.82286071777344	540.7771606445312	-27.49714469909668	8.262144088745117	500.0	
equato, Default [ Default ]	4.296875	23.046875	-0.390625	100.93457794189453	541.3763427734375	-9.175870895385742	8.149272918701172	500.0	
equato, Default [ Default ]	4.296875	23.828125	-1.953125	97.4332504272461	540.3116455078125	-44.287841796875	8.419061660766602	500.0	
equato, Default [ Default ]	4.296875	23.828125	-1.171875	97.63514709472656	541.4312744140625	-26.62776756286621	8.519096374511719	500.0	
equato, Default [ Default ]	4.296875	23.828125	-0.390625	97.736572265625	541.9937133789062	-8.88514232635498	8.558184623718262	500.0	
equato, Default [ Default ]	4.296875	24.609375	-1.953125	94.45598602294922	540.9752197265625	-42.934539794921875	8.390425682067871	500.0	
equato, Default [ Default ]	4.296875	24.609375	-1.171875	94.63987731933594	542.0283813476562	-25.810876846313477	8.790611267089844	500.0	
equato, Default [ Default ]	4.296875	24.609375	-0.390625	94.73223114013672	542.5573120117188	-8.612020492553711	8.257672309875488	500.0	
equato, Default [ Default ]	4.296875	25.390625	-1.953125	91.65247344970703	541.5828247070312	-41.66021728515625	8.312819480895996	500.0	
equato, Default [ Default ]	4.296875	25.390625	-1.171875	91.82041931152344	542.5751953125	-25.041933059692383	8.201123237609863	500.0	
equato, Default [ Default ]	4.296875	25.390625	-0.390625	91.90473937988281	543.073486328125	-8.354976654052734	7.9629225730896	500.0	
equato, Default [ Default ]	4.296875	26.171875	-1.953125	89.0081787109375	542.1407470703125	-40.4582633972168	7.990652084350586	500.0	
